2026-08-21T00:13:44Z rows=95 weather_rows=94 weather=(94 points, 95 sites) errors=none
2026-08-21T11:41:32Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fc39142e9c0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:41:44Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ReadTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Read timed out. (read timeout=9)
2026-08-21T11:42:01Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7ff4abb6a810>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:42:15Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f0f5a696570>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:42:28Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fba4a2769c0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:42:40Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f84321f2840>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:42:53Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f6ba6996870>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:43:06Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fb5f13ee780>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:43:19Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fe3cc7deab0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:43:32Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f0301aba900>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:43:45Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7ff0950ba720>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:43:58Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fa1d906a780>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:44:11Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f2bd517e030>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:44:24Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f2db7ebe510>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:44:37Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fd82efc1cd0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:44:50Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7faf1662e8d0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:45:03Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7efddf995cd0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:45:16Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f94e2dca4b0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:45:29Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f4d7f6be450>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:45:42Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fefccb4e8d0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:45:55Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f8226002840>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:46:08Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fb7f20be7e0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:46:21Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ReadTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Read timed out. (read timeout=9)
2026-08-21T11:46:35Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ReadTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Read timed out. (read timeout=9)
2026-08-21T11:46:47Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fd3f6a768a0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:47:00Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fb0a91ae060>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:47:13Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f7582f527b0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:47:26Z rows=64 weather_rows=64 weather=(64 points, 64 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f7d3f7c6630>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)'))
2026-08-21T11:49:19Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fe8fb2067b0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T12:04:18Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f2e5c142900>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T12:19:18Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fe8a36be5d0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T12:34:18Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f545f67e810>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T12:49:18Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fd8072c2840>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T13:04:18Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fb8f9fd6780>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T13:19:18Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f7972f32510>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T13:34:18Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f79bf67a900>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T13:49:18Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f09ac92a720>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T14:04:18Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f422e5be570>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T14:19:19Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fcbf1e52840>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T14:34:18Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fc9561ba840>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T14:49:18Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fd6d7be26c0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T15:04:18Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f2a59342930>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T15:19:18Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fb43db8a660>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T15:34:18Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7ff39327a810>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T15:49:18Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f6ff1250140>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T16:04:18Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fa4ef256660>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T16:19:19Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7ff4f45224e0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T16:34:18Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f55316c27e0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T16:49:18Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fa5ac226810>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:04:18Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fd2b0d9a540>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:04:32Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f9d98ffa810>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:04:45Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f0528126450>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:04:59Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f06d55367e0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:05:12Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f3ffe7be8a0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:05:25Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fbd286ba660>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:05:38Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f58ce7ca5d0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:05:51Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f7081ec25a0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:06:04Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fc2e77ee8d0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:06:17Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7fc494cc2660>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:06:30Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f1973e96840>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:06:44Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f6629a267b0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:06:57Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f7fef1be4e0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:07:10Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f3403b665a0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:07:23Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f5322456030>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
2026-08-21T17:07:37Z rows=51 weather_rows=51 weather=(51 points, 51 sites) errors=IN dynamic: ConnectTimeout: HTTPSConnectionPool(host='content.trafficwise.org', port=443): Max retries exceeded with url: /json/rest_area.json (Caused by ConnectTimeoutError(<HTTPSConnection(host='content.trafficwise.org', port=443) at 0x7f4c5a6c66f0>, 'Connection to content.trafficwise.org timed out. (connect timeout=9)')); KY dynamic: JSONDecodeError: Expecting value: line 1 column 1 (char 0)
